ts_code,trade_date,auto_amount_ma_30,auto_std_60,auto_std_ratio_5,auto_volatility_20,future_5d_return,year_month
000011.SZ,2024-06-07,72128.93293333333,0.31938230460871797,0.01553372321366483,0.4280980377046776,-0.037082818294190356,2024-06
000011.SZ,2024-06-11,72124.9857,0.3218403997913467,0.015533723213664833,0.42816302457747163,-0.014906832298136719,2024-06
000011.SZ,2024-06-12,72168.25096666666,0.32423377734727477,0.010544408923938566,0.4262394388033424,-0.022360248447205078,2024-06
000011.SZ,2024-06-13,71672.88986666666,0.32976326896627356,0.011718564592588732,0.4281698421724915,0.0037974683544304,2024-06
000011.SZ,2024-06-14,69289.79766666667,0.33116572054377497,0.010529201938669954,0.40310409025108446,-0.03201970443349744,2024-06
000011.SZ,2024-06-17,68242.95056666667,0.33912582868843344,0.0167943136849329,0.33925986043108114,-0.016688061617458283,2024-06
000011.SZ,2024-06-18,67221.72136666666,0.3432912732725457,0.016272809559257483,0.32975079605470337,-0.034047919293820894,2024-06
000011.SZ,2024-06-19,63793.73296666667,0.3485991335792508,0.015444576610555852,0.3288356511983569,-0.020330368487928907,2024-06
000011.SZ,2024-06-20,62929.83656666667,0.3524416848826751,0.015355374242284208,0.3273818016902533,-0.031525851197982346,2024-06
000011.SZ,2024-06-21,62441.4496,0.3574327798207609,0.007381635352110702,0.32469067000955965,-0.01526717557251911,2024-06
000011.SZ,2024-06-24,60270.59683333333,0.36717827687058346,0.014156756649380313,0.31173356594458035,0.04046997389033935,2024-06
000011.SZ,2024-06-25,59048.295333333335,0.37635705489383714,0.016290908242159834,0.3109809728153363,0.037859007832898195,2024-06
000011.SZ,2024-06-26,57431.47723333333,0.38241146828180717,0.015947238697442304,0.3049609855518669,0.03242542153048,2024-06
000011.SZ,2024-06-27,55433.938733333336,0.39028582167287534,0.010907794265484954,0.30221395821799873,-0.003906249999999889,2024-06
000011.SZ,2024-06-28,50891.0822,0.3963190448498986,0.004504682918912136,0.29083627640479115,-0.006459948320413411,2024-06
000011.SZ,2024-07-01,44858.4562,0.3981459857749442,0.0161995155325104,0.3122777417127326,-0.06649937264742778,2024-07
000011.SZ,2024-07-02,40458.19193333333,0.3998401870013125,0.0177649617785013,0.3074544011792077,-0.0591194968553459,2024-07
000011.SZ,2024-07-03,38352.75623333333,0.4013773954264536,0.017651953130166202,0.2942193687405591,-0.07412060301507539,2024-07
000011.SZ,2024-07-04,33705.5888,0.40748491358854216,0.018940862647338533,0.3187826302184884,-0.015686274509803977,2024-07
000011.SZ,2024-07-05,30906.301,0.4134234570053589,0.020349890255474096,0.30761278516341606,-0.01040312093628093,2024-07
000011.SZ,2024-07-08,29239.626366666667,0.42505230651866627,0.02839290752140693,0.3101735179960805,0.0026881720430107503,2024-07
000011.SZ,2024-07-09,27552.384266666668,0.4349170646311166,0.02701076790184755,0.3119137260906571,-0.004010695187165791,2024-07
000011.SZ,2024-07-10,26065.294700000002,0.4474605054692589,0.018329690101873686,0.31409785263416384,0.02170963364993228,2024-07
000011.SZ,2024-07-11,24662.58326666667,0.4552223955151302,0.01603456372099605,0.3220797634621715,-0.01195219123505975,2024-07
000011.SZ,2024-07-12,23398.349700000002,0.4600703397461381,0.012118532637146984,0.30617882137681307,-0.031537450722733285,2024-07
000011.SZ,2024-07-15,22551.838366666667,0.46702520528648567,0.011829134032588976,0.2800011186442422,-0.01608579088471851,2024-07
000011.SZ,2024-07-16,21481.55756666667,0.475601195514839,0.012084893152291224,0.26992971483772693,-0.01744966442953022,2024-07
000011.SZ,2024-07-17,20919.167833333333,0.48183078352758363,0.008602037107341497,0.27359874706989695,-0.04249667994687922,2024-07
000011.SZ,2024-07-18,20676.833733333333,0.49006906004748174,0.009589584217025535,0.27322957311700186,-0.02553763440860224,2024-07
000011.SZ,2024-07-19,19940.6111,0.4997263658022951,0.007652183033903252,0.2734005671622507,-0.006784260515603768,2024-07
000011.SZ,2024-07-22,19485.397533333336,0.5096642297813802,0.01001399942851621,0.26042023321437724,-0.006811989100817373,2024-07
000011.SZ,2024-07-23,19240.4491,0.5196211951418855,0.011585422893493746,0.26032191245068453,0.0,2024-07
000011.SZ,2024-07-24,19008.2759,0.5318288454982096,0.011429264426882468,0.2620428072109035,0.03606102635228847,2024-07
000011.SZ,2024-07-25,18390.111833333332,0.5414318743630404,0.009058093514095953,0.263856285057582,0.028965517241379413,2024-07
000011.SZ,2024-07-26,17389.264133333334,0.5447432142684567,0.0076025758926974015,0.26491309733653357,0.051912568306010876,2024-07
000011.SZ,2024-07-29,16469.556066666664,0.5508824712905157,0.006546374065903827,0.2356958186849701,0.06858710562414272,2024-07
000011.SZ,2024-07-30,16126.802399999999,0.5542739945342503,0.006546374065903827,0.23754522762614633,0.060109289617486183,2024-07
000011.SZ,2024-07-31,16401.133533333334,0.5528565776765536,0.011373349062642578,0.2525425840525841,0.07095046854082998,2024-07
000011.SZ,2024-08-01,16205.910899999999,0.55512555204303,0.011645237721101882,0.21398692282159945,0.06166219839142095,2024-08
000011.SZ,2024-08-05,19757.9134,0.5531843870733343,0.02180295400505763,0.243946933401895,0.029870129870129825,2024-08
000011.SZ,2024-08-06,22033.9098,0.5467825511042724,0.025439268538016178,0.2140124596590641,-0.019255455712451908,2024-08
000011.SZ,2024-08-07,24097.87126666667,0.5405182698114894,0.02088368834699528,0.21480798979216473,-0.029639175257731853,2024-08
000011.SZ,2024-08-13,30623.764066666667,0.5358866932688338,0.02505279429735147,0.22857992873907595,-0.08374999999999999,2024-08
000011.SZ,2024-08-14,33805.60806666667,0.5296340011189324,0.01567534283745985,0.2240451327719111,-0.051767676767676796,2024-08
000011.SZ,2024-08-15,38066.054299999996,0.5120305208064211,0.01284800390970836,0.2220659248662702,-0.05044136191677173,2024-08
000011.SZ,2024-08-16,41464.94866666666,0.4679109420792821,0.018678823478633567,0.250345057910823,-0.03403141361256545,2024-08
000011.SZ,2024-08-19,43939.8802,0.440982307445813,0.026394850074770528,0.25639661442956874,-0.009296148738379806,2024-08
000011.SZ,2024-08-20,45718.90826666667,0.4137242661019413,0.03363400693041,0.2707301719010934,-0.00545702592087316,2024-08
000011.SZ,2024-08-21,47444.220100000006,0.3738997418415277,0.029148475443682993,0.2822820174297734,-0.023968042609853524,2024-08
000011.SZ,2024-08-22,49162.39399999999,0.3383026759648535,0.014903142107399644,0.2798364530158923,-0.02390438247011961,2024-08
000011.SZ,2024-08-23,50379.65546666666,0.31946083639267875,0.012638645289210618,0.289307708807293,0.031165311653116534,2024-08
000011.SZ,2024-08-26,51480.378633333334,0.3026373713391706,0.011457173277595212,0.2913458613104169,-0.008042895442359144,2024-08
000011.SZ,2024-08-27,52349.06943333333,0.29603304709400485,0.0133368769338946,0.2982667016422827,0.04252400548696844,2024-08
000011.SZ,2024-08-28,52659.2628,0.28487205969608603,0.01315408378635036,0.29825370878206736,0.045020463847203374,2024-08
000011.SZ,2024-08-29,52928.3475,0.28077430266952574,0.008665653757824769,0.29650879421048143,0.05850340136054433,2024-08
000011.SZ,2024-08-30,56380.00443333333,0.2725359044402226,0.01745488951768069,0.3207338677355102,-0.006570302233902869,2024-08
000011.SZ,2024-09-02,57803.32480000001,0.2694427708803333,0.01703837952646234,0.3377133906981272,0.024324324324324298,2024-09
000011.SZ,2024-09-03,59534.658533333335,0.2578469633274475,0.01832102307563201,0.3435248850451708,-0.011842105263157876,2024-09
000011.SZ,2024-09-04,61436.62293333334,0.2504871524835816,0.018478515663599777,0.3442235934349848,-0.028720626631853707,2024-09
000011.SZ,2024-09-05,63535.73943333333,0.24891606826309767,0.01806534202145349,0.32941464341272403,-0.02570694087403602,2024-09
000011.SZ,2024-09-06,64707.811266666664,0.24137664264760672,0.018326824269071732,0.342072179797554,0.033068783068783025,2024-09
000011.SZ,2024-09-09,65270.9315,0.234544636350289,0.011625111636913033,0.34220098788877157,0.029023746701847042,2024-09
000011.SZ,2024-09-10,65601.75223333333,0.22751271150930572,0.013842399155844077,0.3216554795030469,0.06125166444740349,2024-09
000011.SZ,2024-09-11,66133.62976666667,0.22489897292475672,0.016794377097280856,0.3214673233949693,0.081989247311828,2024-09
000011.SZ,2024-09-12,67423.66503333334,0.21387836450251724,0.00794174319945392,0.33041575682943763,0.06068601583113442,2024-09
000011.SZ,2024-09-13,71014.81143333334,0.2142243926248642,0.018332324894398552,0.3229778566086264,0.04609475032010257,2024-09
000011.SZ,2024-09-18,73320.31246666667,0.21127879404609234,0.02215870516030983,0.317838723318237,0.05384615384615388,2024-09
000011.SZ,2024-09-19,76136.22399999999,0.2139863108774709,0.02709390926678333,0.30644588827722263,0.10414052697616083,2024-09
000011.SZ,2024-09-20,78426.32,0.21782819903262537,0.023084013910627102,0.2979781628321987,0.13540372670807455,2024-09
000011.SZ,2024-09-23,76113.2273,0.22288624191764259,0.015348937746152678,0.29847090531209314,0.2213930348258708,2024-09
000011.SZ,2024-09-24,76607.50643333333,0.23513765652088967,0.01695692220027432,0.2883107103015715,0.18604651162790686,2024-09
000011.SZ,2024-09-25,77727.9932,0.24850877282201328,0.012635998623641247,0.28758372196338317,0.05717761557177603,2024-09
000011.SZ,2024-09-26,75286.18413333334,0.29236088487631345,0.03800091078434999,0.35163169373737296,-0.011363636363636576,2024-09
000011.SZ,2024-09-27,79835.64156666667,0.3519429123584293,0.05582415061469781,0.3657851017140784,0.002188183807439792,2024-09
000011.SZ,2024-09-30,85266.06820000001,0.45007001966236393,0.07773952597165343,0.4267807125441374,-0.08553971486761713,2024-09
000011.SZ,2024-10-08,92210.48,0.5183725892087158,0.0719316312382361,0.43075562700478603,-0.009287925696594423,2024-10
000011.SZ,2024-10-10,93621.37966666667,0.5327863809104224,0.05536953186399925,0.581355401352932,0.024165707710011697,2024-10
000011.SZ,2024-10-11,94639.08676666667,0.5467668452373984,0.05792324426643518,0.5777905779175808,0.060919540229885216,2024-10
000011.SZ,2024-10-14,97344.48476666668,0.5767411858713017,0.05783700191645093,0.5999141754214186,-0.017467248908296984,2024-10
000011.SZ,2024-10-15,99942.42733333334,0.5977616203824639,0.045539759145181324,0.6082732014578436,0.03563474387527843,2024-10
000011.SZ,2024-10-16,105312.13849999999,0.6403894251306915,0.04177571365111385,0.6292264549224904,-0.03749999999999998,2024-10
000011.SZ,2024-10-17,109861.47726666668,0.6538161553309612,0.037513937726202574,0.6986866159882339,0.07078651685393256,2024-10
000011.SZ,2024-10-18,115156.38123333333,0.6748697091245043,0.029728247216980683,0.7019942166669187,0.09100758396533037,2024-10
000011.SZ,2024-10-21,119177.33776666666,0.6887890790947787,0.031058475343031227,0.7102090609002485,0.14666666666666672,2024-10
000011.SZ,2024-10-22,123241.33583333333,0.7110756354439667,0.029783802472241223,0.7143133075735665,0.07526881720430101,2024-10
000011.SZ,2024-10-23,124000.3642,0.7282909915422465,0.019019476668096717,0.7132118375842351,0.08116883116883122,2024-10
000011.SZ,2024-10-24,129555.15500000001,0.7529717208696385,0.020447185943895402,0.7161344073435785,0.08184679958027297,2024-10
000011.SZ,2024-10-25,135841.02746666668,0.7968605595789235,0.043002297326298816,0.7335581188933056,-0.04369414101290958,2024-10
000011.SZ,2024-10-28,142263.3257,0.8458799283038639,0.049522152234889885,0.7346991521770945,-0.0678294573643412,2024-10
000011.SZ,2024-10-29,147196.62626666666,0.8761110137845437,0.04447008463834432,0.7500738182797128,-0.018999999999999906,2024-10
000011.SZ,2024-10-30,150233.302,0.9023718119520654,0.02862949376419375,0.7512959625483366,-0.013013013013013053,2024-10
000011.SZ,2024-10-31,156507.20463333334,0.9367022933892505,0.01622900141650009,0.7546023953452482,0.015518913676042745,2024-10
000011.SZ,2024-11-01,161611.9464,0.9446743976175745,0.02827516582015307,0.7706632829258091,0.03842159916926269,2024-11
000011.SZ,2024-11-04,163565.96026666666,0.9513656404983872,0.02928945269269313,0.7609494105233775,0.03638253638253652,2024-11
000011.SZ,2024-11-05,165978.73983333335,0.9622786633760008,0.029169195821480975,0.7170390099064461,0.07237512742099894,2024-11
000011.SZ,2024-11-06,166443.014,0.9719735151352096,0.028479624722909734,0.7151824689803867,0.053752535496957465,2024-11
000011.SZ,2024-11-07,170917.66766666668,0.9983969637249215,0.035195747655792815,0.6283361250756598,-0.07640878701050624,2024-11
000011.SZ,2024-11-08,173558.68586666664,1.0103620624187855,0.03214962715199777,0.6576129236353144,-0.06500000000000006,2024-11
000011.SZ,2024-11-11,174822.64183333333,1.019510295650737,0.02616646593558038,0.6363917852178396,-0.06318956870611847,2024-11
000011.SZ,2024-11-12,185377.20543333332,1.0458383494151207,0.03021761740205251,0.6531282598646443,-0.1131178707224334,2024-11
000011.SZ,2024-11-13,190475.86596666664,1.066849948942831,0.025752735867194648,0.6163476306795695,-0.07507218479307032,2024-11
000011.SZ,2024-11-14,194750.56273333335,1.0696102437085793,0.03397017420883829,0.610409229044811,0.0010341261633919352,2024-11
000011.SZ,2024-11-15,194480.9684,1.0701217524056548,0.048903539556411225,0.6121091241586984,-0.010695187165775333,2024-11
000011.SZ,2024-11-18,190051.1427333333,1.06912795130947,0.05747211638406336,0.6043362854779596,-0.004282655246252598,2024-11
000011.SZ,2024-11-19,182618.05153333335,1.0676250637916647,0.047391760025405134,0.5933304921192483,-0.006430868167202619,2024-11
000011.SZ,2024-11-20,174125.35386666664,1.0644694575180154,0.017529727482884373,0.601458307421896,-0.024973985431841816,2024-11
000011.SZ,2024-11-21,172227.0638,1.0591470825021794,0.017863729365664723,0.5921998544949748,0.02995867768595062,2024-11
000011.SZ,2024-11-22,171526.40633333332,1.0435467553054203,0.02014235343907437,0.5756638233979476,0.044324324324324316,2024-11
000011.SZ,2024-11-25,168217.86500000002,1.0312662804741237,0.02080671826256405,0.5670032606476014,0.06666666666666665,2024-11
000011.SZ,2024-11-26,165015.17333333334,1.018190637916711,0.021846712125159193,0.5583380973686444,0.07874865156418553,2024-11
000011.SZ,2024-11-27,159763.84909999996,1.0011396895369282,0.018882313415184197,0.5605149531794521,0.05869797225186768,2024-11
000011.SZ,2024-11-28,163278.28446666666,0.9922651567211926,0.03224883081917621,0.5970603216710864,-0.014042126379137487,2024-11
000011.SZ,2024-11-29,162067.46450000003,0.9722848621198108,0.03132684356124224,0.5583252680716515,0.020703933747411973,2024-11
000011.SZ,2024-12-02,162090.85673333332,0.9549777262465932,0.032706997509896446,0.5659084598069457,-0.040322580645161366,2024-12
000011.SZ,2024-12-03,161227.63890000002,0.9372423789160157,0.027354638962778753,0.5625957879998049,-0.02100000000000013,2024-12
000011.SZ,2024-12-04,161689.46136666666,0.9235695153682304,0.01366520482960799,0.5634225776448908,-0.007056451612903247,2024-12
000011.SZ,2024-12-05,157646.19833333333,0.9003369739528974,0.01316876555672314,0.515878737453496,0.019328585961342792,2024-12
000011.SZ,2024-12-06,151909.99983333334,0.8814834696944839,0.006604250184852367,0.49129261612765834,-0.012170385395537497,2024-12
000011.SZ,2024-12-09,146608.69983333335,0.859286591497666,0.018621553995749943,0.5061170474518089,0.014705882352941346,2024-12
000011.SZ,2024-12-10,144421.7688333333,0.8412530840433348,0.015843838138737344,0.474011866602765,-0.050051072522982465,2024-12
000011.SZ,2024-12-11,144030.06446666663,0.8147246597387567,0.014565248735149684,0.4737981429703914,-0.044670050761421276,2024-12
000011.SZ,2024-12-12,141223.3953,0.7883943491156606,0.018569158973622425,0.40609927119065026,-0.05888223552894212,2024-12
000011.SZ,2024-12-13,138459.79366666666,0.7528726717626278,0.0185472436384396,0.40055762172977405,-0.04106776180698157,2024-12
000011.SZ,2024-12-16,137990.37943333335,0.7098447948448684,0.01381328569827205,0.4021650835561661,-0.07453416149068326,2024-12
000011.SZ,2024-12-17,136599.09563333335,0.6684229479065834,0.02758059195914841,0.42565560656676904,-0.04086021505376347,2024-12
000011.SZ,2024-12-18,134037.47756666664,0.6335626777728136,0.029489521728552563,0.41347306078497426,-0.05313496280552599,2024-12
000011.SZ,2024-12-19,128160.99716666667,0.5949387282699552,0.019384676365903703,0.41255135719613073,-0.054082714740190885,2024-12
000011.SZ,2024-12-20,123793.58870000001,0.5610416814832684,0.01483801456034715,0.3812378985830006,-0.03319057815845827,2024-12
000011.SZ,2024-12-23,121573.27949999999,0.5328385770123383,0.021469607454469603,0.4107375264325738,-0.005592841163310824,2024-12
000011.SZ,2024-12-24,110166.10693333334,0.5025189655470274,0.027809119225702342,0.41070239207243514,-0.020179372197309364,2024-12
000011.SZ,2024-12-25,103062.98623333333,0.47675385398350656,0.028007047872941237,0.40810322052311165,-0.032547699214365955,2024-12
000011.SZ,2024-12-26,96104.87826666668,0.4515020756251032,0.02076719838828812,0.3253952861373109,-0.07286995515695072,2024-12
000011.SZ,2024-12-27,93151.75403333335,0.44584950337642865,0.005511518857785266,0.31620470811879803,-0.08084163898117369,2024-12
000011.SZ,2024-12-30,90748.14763333333,0.4510502496214883,0.006161342021135532,0.29799048583858756,-0.04049493813273353,2024-12
000011.SZ,2024-12-31,88963.06826666667,0.4620494751800022,0.011663137654513073,0.2963027835772484,-0.03318077803203667,2024-12
000011.SZ,2025-01-02,87150.83376666668,0.47678522684995617,0.018187707434440183,0.29737242041100553,-0.022041763341067222,2025-01
000011.SZ,2025-01-03,85900.6748,0.4921258795835914,0.033344509906389555,0.3206749695494579,-0.013301088270858408,2025-01
000011.SZ,2025-01-06,84095.07459999999,0.5059446330888427,0.031792178688094974,0.32095419836284234,,2025-01
000011.SZ,2025-01-07,83307.69900000001,0.5197609185282882,0.023951500377307998,0.32967008613365967,,2025-01
000011.SZ,2025-01-08,82664.76053333333,0.5331372609216525,0.017678120227574243,0.30489632089757224,,2025-01
000011.SZ,2025-01-09,81393.21113333335,0.5503327190844705,0.012927071877401539,0.3014589631382636,,2025-01
000011.SZ,2025-01-10,72919.0208,0.5713287120171125,0.017358681715316012,0.29834718635671903,,2025-01
000025.SZ,2024-01-02,72919.0208,0.5713287120171125,0.017358681715316012,0.29834718635671903,-0.04112149532710285,2024-01
000025.SZ,2024-01-03,72919.0208,0.5713287120171125,0.017358681715316012,0.29834718635671903,-0.03024574669187141,2024-01
000025.SZ,2024-01-04,72919.0208,0.5713287120171125,0.017358681715316012,0.29834718635671903,-0.02522068095838581,2024-01
000025.SZ,2024-01-05,72919.0208,0.5713287120171125,0.017358681715316012,0.29834718635671903,-0.00512820512820511,2024-01
000025.SZ,2024-01-08,72919.0208,0.5713287120171125,0.02150525033775911,0.29834718635671903,0.050724637681159424,2024-01
000025.SZ,2024-01-09,72919.0208,0.5713287120171125,0.019228692191926376,0.29834718635671903,0.057179987004548405,2024-01
000025.SZ,2024-01-10,72919.0208,0.5713287120171125,0.016620503909651963,0.29834718635671903,0.05458089668615984,2024-01
000025.SZ,2024-01-11,72919.0208,0.5713287120171125,0.009851751095105304,0.29834718635671903,0.010996119016817518,2024-01
000025.SZ,2024-01-12,72919.0208,0.5713287120171125,0.008339972022177969,0.29834718635671903,0.11082474226804107,2024-01
000025.SZ,2024-01-15,72919.0208,0.5713287120171125,0.015085368933642377,0.29834718635671903,0.09843260188087766,2024-01
000025.SZ,2024-01-16,72919.0208,0.5713287120171125,0.024056095905691445,0.29834718635671903,0.0712968653964352,2024-01
000025.SZ,2024-01-17,72919.0208,0.5713287120171125,0.0240797570446972,0.29834718635671903,0.12076401725200259,2024-01
000025.SZ,2024-01-18,72919.0208,0.5713287120171125,0.021384476710207777,0.29834718635671903,0.1190019193857963,2024-01
000025.SZ,2024-01-22,72919.0208,0.5713287120171125,0.03707426930716632,0.29834718635671903,0.04640371229698381,2024-01
000025.SZ,2024-01-23,72919.0208,0.5713287120171125,0.0471148348472832,0.29834718635671903,-0.041095890410958846,2024-01
000025.SZ,2024-01-24,72919.0208,0.5713287120171125,0.04979111243736995,0.29834718635671903,-0.024670109007458363,2024-01
000025.SZ,2024-01-25,72919.0208,0.5713287120171125,0.05516398804237089,0.29834718635671903,-0.21880153930731172,2024-01
000025.SZ,2024-01-26,72919.0208,0.5713287120171125,0.02055029688314455,0.29834718635671903,-0.17724413950829032,2024-01
000025.SZ,2024-01-29,72919.0208,0.5713287120171125,0.019922909245943983,0.29834718635671903,-0.19068736141906872,2024-01
000025.SZ,2024-01-30,72919.0208,0.5713287120171125,0.031424999531304086,0.29834718635671903,-0.09880952380952379,2024-01
000025.SZ,2024-01-31,72919.0208,0.5713287120171125,0.03507462389422543,0.5616941915415649,-0.12764705882352945,2024-01
000025.SZ,2024-02-02,72919.0208,0.5713287120171125,0.08836714109677178,0.8183018071486245,0.047149894440534856,2024-02
000025.SZ,2024-02-07,72919.0208,0.5713287120171125,0.1056646100155761,0.8204255591321724,0.04169562195969423,2024-02
000025.SZ,2024-02-08,72919.0208,0.5713287120171125,0.0894844247675237,0.8213473186007868,0.03972602739726039,2024-02
000025.SZ,2024-02-19,72919.0208,0.5713287120171125,0.07532357946262987,0.8269016953726703,0.009907529722589015,2024-02
000025.SZ,2024-02-20,72919.0208,0.5713287120171125,0.02498914182791385,0.8289310126531269,0.06540795684423473,2024-02
000025.SZ,2024-02-21,72919.0208,0.5713287120171125,0.019327565113786388,0.8290436383169179,0.0026881720430107503,2024-02
000025.SZ,2024-02-22,72919.0208,0.5713287120171125,0.013445386221050317,0.8293264701210505,0.016677785190126748,2024-02
000025.SZ,2024-02-23,72919.0208,0.5713287120171125,0.010288568105488305,0.830483683788121,0.012516469038208244,2024-02
000025.SZ,2024-02-26,234697.37039999999,0.5713287120171125,0.013056444581563803,0.8246721049611991,-0.008502289077828573,2024-02
000025.SZ,2024-02-27,239000.64406666666,0.5713287120171125,0.023473159550211297,0.8304529186318426,-0.031012658227848156,2024-02
000025.SZ,2024-02-28,245053.37099999998,0.5713287120171125,0.022843090802961402,0.853640653687151,0.025469168900804418,2024-02
000025.SZ,2024-02-29,248333.36046666667,0.5713287120171125,0.020983193913676104,0.8477528751008104,0.02296587926509175,2024-02
000025.SZ,2024-03-01,250169.7353,0.5713287120171125,0.02063920490638748,0.7572418858565553,0.005855562784645496,2024-03
000025.SZ,2024-03-04,252131.93086666666,0.5713287120171125,0.021244102912612448,0.7537791543716569,0.031002638522427572,2024-03
000025.SZ,2024-03-05,255024.94613333335,0.5713287120171125,0.011517855426461616,0.7559072171259014,0.036577400391900605,2024-03
000025.SZ,2024-03-06,257022.68296666667,0.5713287120171125,0.005208254249496599,0.7339353069994993,0.03725490196078418,2024-03
000025.SZ,2024-03-07,262581.73206666665,0.5713287120171125,0.01020595271637614,0.7301009478552792,0.016677357280307836,2024-03
000025.SZ,2024-03-08,264613.94773333333,0.5713287120171125,0.010740376209263663,0.71756764958894,0.03169469598965069,2024-03
000025.SZ,2024-03-11,262894.1018333333,0.5713287120171125,0.009910674524352956,0.6809231140400969,0.031349968010236706,2024-03
000025.SZ,2024-03-12,260601.2353,0.5713287120171125,0.013586508954817424,0.6820103215642117,0.006931316950220534,2024-03
000025.SZ,2024-03-13,256554.3705333333,0.5713287120171125,0.011543768620012804,0.3175034811021792,0.00441083805923137,2024-03
000025.SZ,2024-03-14,254875.7132,0.5713287120171125,0.011731550611071458,0.317317431359471,0.00441640378548902,2024-03
000025.SZ,2024-03-15,231610.984,0.5713287120171125,0.007599650375911693,0.315364420886324,-0.030721003134796088,2024-03
000025.SZ,2024-03-18,215837.03733333334,0.5713287120171125,0.007023148306699799,0.2925498106132814,-0.05955334987593053,2024-03
000025.SZ,2024-03-19,202197.17353333335,0.5713287120171125,0.0067304645125857735,0.28266476041052696,-0.053817271589486904,2024-03
000025.SZ,2024-03-20,183901.21719999998,0.5713287120171125,0.0061264009697295264,0.28357663442439635,-0.08531994981179425,2024-03
000025.SZ,2024-03-21,168946.9681,0.5713287120171125,0.005013446219649824,0.28370428331648617,-0.07035175879396982,2024-03
000025.SZ,2024-03-22,153886.7273666667,0.5713287120171125,0.015711382297002998,0.30294943664455637,-0.023285899094437346,2024-03
000025.SZ,2024-03-25,143909.48116666666,0.5713287120171125,0.023268550250222318,0.3104442920943384,0.02440633245382573,2024-03
000025.SZ,2024-03-26,131307.06633333335,0.5713287120171125,0.025562929312795912,0.2839384523392984,0.022486772486772555,2024-03
000025.SZ,2024-03-27,124325.34339999998,0.5713287120171125,0.03224358932117444,0.23919214113516227,0.07544581618655699,2024-03
000025.SZ,2024-03-28,119345.00686666668,0.5713287120171125,0.022696918997886357,0.23222571921208074,0.12162162162162171,2024-03
000025.SZ,2024-03-29,115872.78506666665,0.5713287120171125,0.016882570273739246,0.2423753561703347,0.11920529801324498,2024-03
000025.SZ,2024-04-01,113814.22586666666,0.5713287120171125,0.023956621668695673,0.2582888375472229,0.08821635544108175,2024-04
000025.SZ,2024-04-02,112327.8465,0.5713287120171125,0.0272099298260686,0.25701313486083455,0.11901681759379046,2024-04
000025.SZ,2024-04-03,112881.64966666666,0.5713287120171125,0.02336051332753,0.2614327432566751,0.017219387755102122,2024-04
000025.SZ,2024-04-09,124123.37920000001,0.5713287120171125,0.03571542052130158,0.3267501844710919,-0.08192771084337358,2024-04
000025.SZ,2024-04-10,135430.0774,0.5713287120171125,0.04159400300955182,0.3276747628886198,-0.11715976331360944,2024-04
000025.SZ,2024-04-11,143122.53576666667,0.8676512063146162,0.04225805462365185,0.32718054916022726,-0.12130177514792895,2024-04
000025.SZ,2024-04-12,152288.85186666666,0.8892309887832459,0.036568698063104574,0.33226047193799707,-0.17109826589595378,2024-04
000025.SZ,2024-04-15,156463.54369999998,0.8894119176860819,0.030005737352939738,0.44328221032789195,-0.096551724137931,2024-04
000025.SZ,2024-04-17,157652.98903333332,0.8922057349324356,0.051209429443603245,0.4714216950060548,-0.03937007874015741,2024-04
000025.SZ,2024-04-18,158519.4833,0.8988466558509649,0.06400307841958786,0.47534368311375197,-0.016756032171581725,2024-04
000025.SZ,2024-04-19,158359.225,0.9035175922736769,0.06510377913243381,0.4726516849278803,0.005387205387205496,2024-04
000025.SZ,2024-04-22,157802.79373333332,0.9209020387488297,0.03937588338604446,0.4848810374767558,0.07112970711297062,2024-04
000025.SZ,2024-04-23,157199.84116666665,0.9359155763751849,0.025424347192001952,0.4860825086484477,0.047883414295627924,2024-04
000025.SZ,2024-04-24,152795.74756666666,0.9458739419839692,0.017593601997937202,0.4914570072957453,0.043715846994535346,2024-04
000025.SZ,2024-04-25,152522.29566666667,0.9551989617337188,0.01418249050382539,0.48262986488164356,0.04976141785957733,2024-04
000025.SZ,2024-04-26,152338.76253333333,0.959797103676599,0.016031641086886844,0.4830425572118295,0.011386470194239884,2024-04
000025.SZ,2024-04-29,152234.3055333333,0.9576024085607528,0.024477232519147418,0.49381038307166547,0.0013020833333334814,2024-04
000025.SZ,2024-04-30,150478.15230000002,0.9575340710257471,0.020219285751041927,0.4794499849949036,0.01920529801324511,2024-04
000025.SZ,2024-05-06,149923.6643,0.9587367512472282,0.018436081094093643,0.47845055525663926,-0.03141361256544495,2024-05
000025.SZ,2024-05-07,150430.29993333333,0.9360562178298117,0.012893596981083635,0.4741851668022092,-0.02012987012987011,2024-05
000025.SZ,2024-05-08,149997.52856666668,0.9042057412994394,0.00930252993896986,0.4684057283166087,0.0,2024-05
